PC1,Mean,Variance,Min,Max,Median,rolling_mean_3w,rolling_std_3w,rolling_mean_5w,rolling_std_5w
-0.6189174238306233,0.048666666666666664,0.0005746981132075471,0.018,0.13499999999999998,0.040499999999999994,0.04823611111111109,0.016147207576929334,0.0479125,0.018529944193428592
-0.6883604010165084,0.045999999999999985,0.004815233490566037,0.0,0.27449999999999997,0.013499999999999998,0.045999999999999985,0.029435130607789455,0.045975,0.03447625641127132
-0.6168165635237306,0.044583333333333336,0.004183167452830187,0.009,0.44999999999999996,0.026999999999999996,0.04456944444444443,0.027920327220901507,0.04428194444444444,0.03376375184367974
-0.6133970214455271,0.045916666666666654,0.003175337264150943,0.009,0.4185,0.036,0.04595833333333333,0.026033473256698296,0.04639861111111111,0.03161555270721742
-0.6670327607554072,0.043416666666666666,0.0011257146226415092,0.009,0.17099999999999999,0.0315,0.04549999999999999,0.018790702025292753,0.04709583333333333,0.02260136728014211
-0.42562450459702206,0.04425,0.005349629716981129,0.0045,0.306,0.009,0.045444444444444426,0.021879494385031863,0.04722500000000001,0.02706406708676889
-0.6095236790055772,0.04425,0.004049044811320753,0.0045,0.43649999999999994,0.0315,0.04641666666666665,0.024146352493542106,0.04991805555555556,0.02967945535262301
-0.44454485718137055,0.036708333333333336,0.0047900465801886775,0.00225,0.44999999999999996,0.018,0.0369722222222222,0.022299916898367144,0.03760694444444444,0.0266344192439248
-0.6816939416110592,0.03841666666666667,0.00042770518867924525,0.009,0.13049999999999998,0.0315,0.03809722222222222,0.013545690992686914,0.037683333333333326,0.014293988317705049
-0.6108074736454683,0.03733333333333332,0.0019070377358490563,0.0045,0.27449999999999997,0.026999999999999996,0.03754166666666667,0.02464159697764051,0.037658333333333335,0.02934917826778535
-0.5793168512310034,0.038999999999999986,0.0015764433962264146,0.0045,0.22049999999999997,0.029249999999999998,0.03959722222222222,0.022513780474111882,0.039963888888888896,0.025442437013060152
-0.585287963264022,0.037666666666666654,0.0022674622641509433,0.009,0.27899999999999997,0.026999999999999996,0.037402777777777764,0.020178045872146742,0.03757638888888888,0.025298631966861912
-0.5589622169507406,0.03920833333333333,0.004072466391509434,0.00225,0.4275,0.018,0.0395,0.02560947882103855,0.04000138888888888,0.03257773598158438
-0.5311622500765564,0.03575,0.007153535377358487,0.0045,0.44999999999999996,0.013499999999999998,0.03590277777777778,0.028893428565663418,0.036352777777777776,0.03726697347032105
-0.5204736174352244,0.028749999999999994,0.0042008561320754706,0.0045,0.44999999999999996,0.013499999999999998,0.02945833333333332,0.021027711328248516,0.030133333333333324,0.02514303456036542
-0.6506639228925173,0.04258333333333332,0.0005897051886792455,0.018,0.17099999999999999,0.03824999999999999,0.042680555555555555,0.013150012990743042,0.042701388888888886,0.01536703298240542
-0.6939454024074992,0.037583333333333316,0.0007153655660377357,0.013499999999999998,0.1485,0.0315,0.03777777777777778,0.01800126180930506,0.03787916666666666,0.019885674716751504
-0.7109132538709967,0.033249999999999995,0.00022345047169811322,0.013499999999999998,0.09,0.0315,0.03319444444444444,0.011869963383415082,0.033036111111111106,0.012834292284225574
-0.6361085026365294,0.036,0.0006884999999999998,0.009,0.13949999999999999,0.026999999999999996,0.035763888888888866,0.013679274055195218,0.03552222222222222,0.016999998793277547
-0.6762830138733218,0.032249999999999994,0.0007716014150943396,0.009,0.16199999999999998,0.026999999999999996,0.03247222222222221,0.014217979970488633,0.03261805555555555,0.016477590220404032
-0.7199066299238787,0.03241666666666666,0.0012412712264150943,0.0045,0.2565,0.026999999999999996,0.032652777777777774,0.018036104557244494,0.03248611111111111,0.020543826693624645
-0.7374677218506075,0.03541666666666666,0.0029076297169811313,0.0045,0.32849999999999996,0.0225,0.034402777777777775,0.02808825289950149,0.03349305555555555,0.03323172896364654
-0.7185475232240213,0.034208333333333334,0.00242911733490566,0.00225,0.36,0.024749999999999998,0.034166666666666665,0.024411993892531514,0.03415555555555555,0.0276449810853117
-0.4812417035260884,0.03229166666666666,0.004560673938679244,0.00225,0.44999999999999996,0.013499999999999998,0.03254166666666664,0.021818248210185347,0.03296666666666665,0.028184783679948745
-0.7587791106629536,0.029583333333333323,0.0023532806603773575,0.0,0.27449999999999997,0.013499999999999998,0.029277777777777778,0.02664221686727125,0.029254166666666664,0.03237372640040769
-0.7545935103731057,0.029124999999999988,0.0013514805424528302,0.00225,0.1845,0.018,0.029375,0.020051876253797785,0.029516666666666667,0.022795024072908995
-0.7405071365712467,0.028791666666666667,0.0007369050707547168,0.00225,0.17099999999999999,0.018,0.02838888888888888,0.016445224558232392,0.028247222222222222,0.01715552433421035
-0.7352494907674043,0.032499999999999994,0.0005147830188679244,0.0045,0.126,0.026999999999999996,0.03256944444444444,0.014241523267012135,0.03264861111111111,0.016459344304253217
-0.7438847114841475,0.030625,0.002977975825471698,0.00225,0.27449999999999997,0.013499999999999998,0.030527777777777772,0.021966640848324587,0.029500000000000002,0.025582884686174066
-0.7454072917040843,0.026666666666666665,0.0003682075471698112,0.0045,0.09,0.018,0.02720833333333333,0.010179604319446723,0.02753333333333333,0.012200530612352267
-0.7523967226168036,0.02720833333333333,0.0008184569575471696,0.00225,0.16649999999999998,0.018,0.02713888888888889,0.01803273976014756,0.027075694444444437,0.02013620190163286
-0.7637621729224168,0.026666666666666665,0.0012202358490566033,0.0045,0.22499999999999998,0.018,0.026597222222222213,0.016195960385022207,0.02649444444444445,0.01903727443685446
-0.7392709432081221,0.025166666666666664,0.0008514693396226412,0.0,0.16199999999999998,0.018,0.02527777777777778,0.017770808834701696,0.025526388888888887,0.02036847181209935
-0.7158558963045824,0.027,0.0008871792452830186,0.0,0.207,0.0225,0.026347222222222216,0.01663888821927969,0.02633194444444444,0.02008363786558249
-0.5371694299039843,0.030958333333333324,0.0027377494103773574,0.00225,0.27899999999999997,0.018,0.031166666666666676,0.017920624695428416,0.03150972222222223,0.022448735689578878
-0.7635687454961111,0.028166666666666656,0.0024309056603773575,0.0,0.297,0.013499999999999998,0.02837499999999999,0.0248581769029864,0.0284875,0.030197382125265855
-0.7412257685274772,0.027249999999999996,0.0004985448113207546,0.0045,0.1215,0.0225,0.02591666666666666,0.013093448924155588,0.02548472222222222,0.014553958567572566
-0.5272785414077479,0.031874999999999994,0.004846579599056604,0.00225,0.44999999999999996,0.018,0.032,0.020419195056813087,0.03229722222222221,0.026032026806886273
-0.7533868764360822,0.02608333333333333,0.00013478066037735846,0.0045,0.072,0.0225,0.026333333333333323,0.008292972464270638,0.02640833333333333,0.00952567248537182
-0.7783453312202917,0.02175,7.928066037735848e-05,0.0045,0.049499999999999995,0.0225,0.02180555555555555,0.007765192636217354,0.021984722222222215,0.007856485349951722
-0.7615962099669151,0.026583333333333334,0.000809441037735849,0.0045,0.20249999999999999,0.018,0.02640277777777778,0.016866194518104526,0.025523611111111108,0.01757868446167493
-0.7589690365782519,0.024999999999999998,0.0005033207547169812,0.0045,0.153,0.018,0.02494444444444445,0.013047302596640586,0.024868055555555553,0.01544057898045532
-0.7294895768421523,0.02399999999999999,0.0005180943396226413,0.0045,0.153,0.018,0.023958333333333328,0.013243475067407374,0.024068055555555554,0.015999629310146084
-0.7616323993835687,0.025124999999999998,0.00034382016509433956,0.00225,0.08099999999999999,0.018,0.024819444444444443,0.012065973741349675,0.024723611111111106,0.014313270809901036
-0.7591715040825922,0.024416666666666666,0.0006561014150943395,0.0045,0.16649999999999998,0.018,0.026722222222222227,0.012806266940095174,0.02819444444444444,0.016728342032567314
-0.7860790120242194,0.021166666666666663,0.0002083301886792452,0.0045,0.0765,0.018,0.020694444444444442,0.011180163724351308,0.020405555555555552,0.012116163919798074
-0.7733589193833494,0.02583333333333333,0.00042959433962264136,0.0,0.09449999999999999,0.0225,0.02581944444444444,0.013317660980162738,0.025527777777777774,0.015104921788203515
-0.7489634191530196,0.025999999999999992,0.0004819245283018867,0.0045,0.1215,0.018,0.02623611111111112,0.015133167436644644,0.0264125,0.01655321703285841
-0.7597789057354558,0.025666666666666664,0.0003772075471698113,0.0045,0.11249999999999999,0.018,0.025750000000000002,0.011544912875014801,0.025786111111111114,0.013079953869124304
-0.7518615459632948,0.02574999999999999,0.00016919575471698107,0.0045,0.0765,0.0225,0.025277777777777774,0.009441017607117595,0.02497916666666666,0.01009544170822381
-0.6990323133122737,0.023124999999999993,0.0010425725235849055,0.0,0.22499999999999998,0.013499999999999998,0.023472222222222214,0.013959408534492429,0.02391805555555555,0.016452370821358173
-0.7403525094282934,0.02766666666666667,0.00019593396226415087,0.009,0.08099999999999999,0.026999999999999996,0.02729166666666667,0.011447753906414861,0.0268,0.011952803422135951
-0.7435708075243085,0.025166666666666664,0.0016973844339622638,0.00225,0.297,0.01575,0.021638888888888878,0.014020290449892355,0.020738888888888883,0.013904989048425756
-0.7833013767713457,0.02216666666666666,0.0004224622641509432,0.0045,0.11249999999999999,0.013499999999999998,0.021249999999999995,0.012813419110129991,0.02107916666666667,0.013833136111258462
-0.7759784493768619,0.024041666666666666,0.0004703012971698112,0.0,0.13499999999999998,0.020249999999999997,0.024305555555555552,0.015014144702848061,0.02439722222222222,0.01703211416097271
-0.7760340708066646,0.023916666666666666,0.0003315070754716981,0.0045,0.08099999999999999,0.018,0.023736111111111107,0.014648371391112896,0.02329444444444444,0.015466659435901347
-0.7615862509348226,0.024750000000000005,0.0001816768867924528,0.0045,0.0765,0.0225,0.025208333333333326,0.008835491122446507,0.025513888888888888,0.010238571145978832
-0.6990105511103752,0.02079166666666666,0.0004707045990566037,0.00225,0.09,0.013499999999999998,0.021194444444444432,0.008771441330167148,0.021613888888888887,0.010580139562900614
-0.7910680321721402,0.022124999999999995,0.0004660843160377358,0.0,0.08549999999999999,0.013499999999999998,0.021736111111111105,0.01137910006562537,0.021409722222222222,0.013279649166176013
-0.6110251080260313,0.021749999999999988,0.005434832547169811,0.00225,0.44999999999999996,0.0045,0.021763888888888885,0.018637428244151884,0.02190138888888889,0.02469834654054987
-0.6062335026379485,0.02345833333333333,0.003972744693396226,0.00225,0.44999999999999996,0.009,0.023513888888888883,0.020558716230379206,0.023650000000000008,0.025389626259855552
-0.6734755628988793,0.020416666666666666,0.0036942594339622646,0.00225,0.44999999999999996,0.009,0.020027777777777776,0.021295083836673136,0.019938888888888888,0.02574483684810693
-0.7189934983889952,0.023624999999999993,0.0008529357311320755,0.0,0.1575,0.013499999999999998,0.024874999999999998,0.013341232959453572,0.026206944444444446,0.01620284300549156
-0.7635554549400605,0.019583333333333324,0.0037222995283018867,0.0045,0.44999999999999996,0.009,0.02015277777777778,0.01633260197266347,0.022165277777777777,0.022073416752884618
-0.7943799362206909,0.023374999999999996,0.0014865442216981128,0.00225,0.1755,0.009,0.022124999999999995,0.017068641432420532,0.02013819444444444,0.018300404175039312
-0.7719351316902028,0.020416666666666663,0.000636700471698113,0.0,0.13049999999999998,0.013499999999999998,0.02065277777777777,0.012448883661801203,0.020962500000000002,0.015248867085673534
-0.7921707543218084,0.020124999999999997,0.0006461692216981131,0.0,0.126,0.009,0.020041666666666656,0.012539962496827432,0.019352777777777774,0.013771557700592666
-0.7613913861115814,0.02179166666666667,0.0002685654481132076,0.00225,0.09449999999999999,0.018,0.021888888888888885,0.013283624554010026,0.022090277777777775,0.014434592349340646
-0.7478000555653772,0.020458333333333325,0.00039932016509433945,0.00225,0.09899999999999999,0.013499999999999998,0.02043055555555556,0.013189374931869568,0.020556944444444444,0.01544918110974585
-0.7815436688203115,0.021666666666666664,0.00010856603773584905,0.0045,0.049499999999999995,0.018,0.021499999999999995,0.007556899799014321,0.021376388888888886,0.008240874461134858
-0.7876050575346822,0.019874999999999997,0.0007935229952830185,0.00225,0.19349999999999998,0.013499999999999998,0.01984722222222222,0.012114373465335967,0.01995,0.014447059447946442
-0.7915582194503299,0.021416666666666667,0.0003063749999999999,0.0045,0.11699999999999999,0.018,0.021305555555555557,0.011048091286315202,0.02117916666666667,0.012313450096218977
-0.8106667840076007,0.01987499999999999,0.0016814663915094338,0.0,0.2925,0.009,0.019972222222222214,0.014997735675025665,0.02001944444444445,0.018346226544063496
-0.7897521027561955,0.02108333333333333,0.00022758254716981132,0.0045,0.063,0.018,0.020402777777777777,0.007999214176871619,0.019563888888888888,0.008882221718464355
-0.8190838615276739,0.01799999999999999,0.001174117924528302,0.0,0.22949999999999998,0.009,0.017999999999999995,0.014042195523519513,0.017997916666666662,0.016768842319220392
-0.7301617553896305,0.020999999999999998,0.0006151415094339624,0.0045,0.126,0.013499999999999998,0.02108333333333334,0.012762304788506817,0.021277777777777774,0.014974132790833197
-0.7997632539555524,0.01733333333333333,0.0007925448113207546,0.0,0.18,0.009,0.017527777777777778,0.01515704355064512,0.016919444444444442,0.016796435654942113
-0.7809440496428889,0.020416666666666663,0.00014496933962264148,0.0045,0.08549999999999999,0.018,0.020861111111111108,0.008104073182818358,0.021181944444444448,0.009347611618551405
-0.7817307192689557,0.018458333333333327,0.0007980371462264151,0.0,0.18899999999999997,0.009,0.01866666666666666,0.016136434024876856,0.01878611111111111,0.017787249365042758
-0.8151808041605668,0.019791666666666666,0.0008790371462264151,0.0,0.153,0.009,0.018638888888888892,0.01409738379338962,0.017481944444444442,0.016425819235055487
-0.8036028531635159,0.021583333333333333,0.0007965353773584903,0.0,0.1845,0.018,0.021138888888888884,0.013640793216658426,0.020716666666666668,0.015539668182050015
-0.7680441330193977,0.017874999999999995,0.00026523997641509435,0.0,0.09449999999999999,0.013499999999999998,0.01793055555555555,0.008245119219898777,0.018375,0.009972300314898156
-0.7589751206341104,0.020416666666666663,0.0004999174528301885,0.0,0.11249999999999999,0.013499999999999998,0.020541666666666663,0.01092623967283526,0.020582638888888886,0.012936654113838472
-0.7994969575944186,0.018416666666666665,0.000130875,0.0045,0.06749999999999999,0.018,0.018375,0.008567618875718401,0.018397222222222218,0.009512075626602995
-0.8041046534743436,0.016124999999999997,0.00021143101415094332,0.0,0.0765,0.013499999999999998,0.016152777777777776,0.012017778084106126,0.016344444444444446,0.013513150354949356
-0.8007699750048267,0.017499999999999995,0.0002717830188679244,0.0,0.08549999999999999,0.013499999999999998,0.017541666666666667,0.01047052418303019,0.01787222222222222,0.011856261520266729
-0.8000636350899789,0.01758333333333333,0.0002737712264150943,0.0045,0.08099999999999999,0.013499999999999998,0.01881944444444444,0.010423908007490258,0.019281944444444445,0.011940671764408065
-0.7971972549565159,0.020166666666666663,0.0005904905660377358,0.0,0.16649999999999998,0.013499999999999998,0.020361111111111097,0.012877601441143976,0.020394444444444448,0.014391520372321966
-0.7900977726431065,0.018958333333333327,0.00013403242924528297,0.00225,0.08099999999999999,0.018,0.019236111111111107,0.007930729052220047,0.01930833333333333,0.009226499530537524
-0.788229090271093,0.017791666666666667,5.5452240566037716e-05,0.00225,0.036,0.018,0.01802777777777777,0.006108357424439975,0.018204166666666664,0.006731680157476791
-0.790481604156658,0.019916666666666666,0.0002251202830188679,0.0045,0.08549999999999999,0.013499999999999998,0.019874999999999993,0.009198966951373753,0.01986111111111111,0.01063066825553268
-0.7622561325611579,0.017749999999999995,0.0004584268867924528,0.0,0.11249999999999999,0.009,0.01784722222222222,0.011055910251717581,0.017886111111111117,0.013114504799831232
